timestamp,no
2016-02-21T23:39:32+00:00,-0.22318125659242605
2016-02-21T23:42:03+00:00,-0.06793310616440418
2016-02-21T23:44:35+00:00,-0.10346423846539254
2016-02-21T23:47:06+00:00,-0.06604836541047043
2016-02-21T23:49:37+00:00,-0.06395504963883858
2016-02-21T23:52:08+00:00,-0.10599029747589861
2016-02-21T23:54:39+00:00,-0.13331715999948912
2016-02-21T23:57:10+00:00,-0.3080779084076892
2016-02-21T23:59:42+00:00,-0.13885228569437036
2016-02-22T00:02:13+00:00,0.07075055171373723
2016-02-22T00:04:44+00:00,-0.1889990374016064
2016-02-22T00:07:15+00:00,-0.05685559593777478
2016-02-22T00:09:46+00:00,-0.4215531361142335
2016-02-22T00:12:18+00:00,0.18824712752230743
2016-02-22T00:14:49+00:00,-0.31816235612461696
2016-02-22T00:17:20+00:00,0.09116496180986777
2016-02-22T00:19:51+00:00,0.056768255974140924
2016-02-22T00:22:22+00:00,-0.19079742460454607
2016-02-22T00:24:54+00:00,0.023018030902346442
2016-02-22T00:27:25+00:00,0.047398830755807086
2016-02-22T00:29:56+00:00,-0.17238457984679356
2016-02-22T00:32:27+00:00,-0.3672541932347635
2016-02-22T00:34:59+00:00,-0.17744365076321622
2016-02-22T00:37:30+00:00,0.05390221995197697
2016-02-22T00:40:02+00:00,-0.10693656021650066
2016-02-22T00:42:33+00:00,-0.22817330254810475
2016-02-22T00:45:04+00:00,-0.05920412213858417
2016-02-22T00:47:36+00:00,-0.23473439876229252
2016-02-22T00:50:08+00:00,-0.09274327873989785
2016-02-22T00:52:39+00:00,0.21141017732150402
2016-02-22T00:55:11+00:00,0.09028248337495715
2016-02-22T00:57:42+00:00,-0.05745618437383104
2016-02-22T01:00:14+00:00,0.05027417536953571
2016-02-22T01:02:45+00:00,-0.6557001240631157
2016-02-22T01:05:16+00:00,-0.3323191737797999
2016-02-22T01:07:48+00:00,-1.0018619680771201
2016-02-22T01:10:20+00:00,0.12509788313081893
2016-02-22T01:12:51+00:00,0.5131350490944273
2016-02-22T01:15:23+00:00,0.42560085370559353
2016-02-22T01:17:54+00:00,0.07633119266855015
2016-02-22T01:20:26+00:00,0.038991523203708134
2016-02-22T01:22:57+00:00,0.03189795514413252
2016-02-22T01:25:29+00:00,0.3103279828307106
2016-02-22T01:28:00+00:00,-0.24287617887965096
2016-02-22T01:30:32+00:00,-0.11817813343677175
2016-02-22T01:33:04+00:00,-0.5909529738843879
2016-02-22T01:35:35+00:00,-0.09425791468017897
2016-02-22T01:38:07+00:00,0.36075789274290404
2016-02-22T01:40:38+00:00,-0.2701547296350908
2016-02-22T01:43:10+00:00,-0.13699500514630092
2016-02-22T01:45:41+00:00,-0.6990268610697026
2016-02-22T01:48:13+00:00,-0.5081326571000568
2016-02-22T01:50:44+00:00,-0.07715601383189075
2016-02-22T01:53:16+00:00,-0.24991603809963348
2016-02-22T01:55:47+00:00,-0.0381940488783874
2016-02-22T01:58:19+00:00,-0.645537805521005
2016-02-22T02:00:51+00:00,-0.35126996527780996
2016-02-22T02:03:22+00:00,-0.2293086871199166
2016-02-22T02:05:53+00:00,-0.24322308344472443
2016-02-22T02:08:25+00:00,-0.586066968199674
2016-02-22T02:10:56+00:00,-0.8196954621201957
2016-02-22T02:13:28+00:00,-0.25432079529526863
2016-02-22T02:15:59+00:00,-0.21441927245485193
2016-02-22T02:18:31+00:00,0.12527718733031223
2016-02-22T02:21:02+00:00,-0.22359769426082154
2016-02-22T02:23:34+00:00,-0.5925933904472225
2016-02-22T02:26:05+00:00,0.18669120405449213
2016-02-22T02:28:37+00:00,-0.4219598169121843
2016-02-22T02:31:08+00:00,-0.022117582114854706
2016-02-22T02:33:40+00:00,-0.2316012029673955
2016-02-22T02:36:11+00:00,-0.11251886667918631
2016-02-22T02:38:43+00:00,-0.09976584257636945
2016-02-22T02:41:14+00:00,-0.043751760559651354
2016-02-22T02:43:46+00:00,-0.04697744721214747
2016-02-22T02:46:17+00:00,-0.0847385550030727
2016-02-22T02:48:48+00:00,-0.060161518961647564
2016-02-22T02:51:20+00:00,0.11602464713893379
2016-02-22T02:53:51+00:00,-0.07965691261701457
2016-02-22T02:56:23+00:00,-0.08315862382687156
2016-02-22T02:58:55+00:00,-0.04740281350524411
2016-02-22T03:01:26+00:00,-0.028410665578897265
2016-02-22T03:03:58+00:00,-0.2818524944857538
