Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,Latitude,LightPath,LightSource,Longitude,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,UserParam1,UserParam2,UserParam3,UserParam4,UserParam5,UserParam6,UserParam7,UserParam8,Variance
23.8979421185584,0.158776816682938,0.178427653250265,0.0028430600362887,1,0,0,0,0,0,-5834168.23463624,2196663.0198956,0.178427653250265,0.0028430600362887,1,0,0,0,0,0,-0.334313787818229,0.215422519407971,0.178427653250265,0.0028430600362887,1,0,0,0,0,0,2460.74859552014,2725.39193995911,0.178427653250265,0.0028430600362887,1,0,0,0,0,0,0.00011760664471555,0.0040851284430454,0.000536233912184246,4,8.44983860580073,17.7373588007881,-0.0564721920978811,0.119522936050567,0.000125793690308414,0.000268446746324011,-9.33944357290074E-08,2.00960008359734E-07,20140221,1.48690583655155E-18,0,0.020367173308809,1.36976887225386E+16,0.00371581719768964,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9703079813111718,0,1024,1300,650,0.00750065128283142,2047,-0.0128665220259775,0,0,69,1,69,15197665807.4055,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 02:06:07,02:06:07,02/23/2016,2016-02-23 02:06:17,02:06:17,25,01:00:00,02/23/2016 02:06:12,10,02/23/2016 01:52:08,129672.20255175702,2367.8012591266915,4,1,,1.38072974466461E-05
23.9928889516544,0.155416303799647,0.178302278291285,0.00277153700656365,1,0,0,0,0,0,-4589264.89449369,2149850.1998015,0.178302278291285,0.00277153700656365,1,0,0,0,0,0,-0.354121049792759,0.210876637944674,0.178302278291285,0.00277153700656365,1,0,0,0,0,0,2410.60581894201,2667.31966810943,0.178302278291285,0.00277153700656365,1,0,0,0,0,0,0.00011263350161351,0.0035026675763824,0.000524773793626174,4,4.91493351029462,17.3825652241876,-0.0328576309900127,0.117132156597251,7.32166466201215E-05,0.000263077060584298,-5.43799120478275E-08,1.96940214097933E-07,20140221,-1.97721170380152E-18,0,0.0205933849013991,-1.04153666811727E+16,0.00372025985241031,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9705762432469816,0,1024,1300,650,0.00753327691831277,2047,-0.0130601079830863,0,0,70,1,70,13467529241.9347,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 02:06:18,02:06:18,02/23/2016,2016-02-23 02:06:28,02:06:28,25,01:00:00,02/23/2016 02:06:23,10,02/23/2016 01:52:08,129672.20255175702,2368.4558873082797,4,1,,1.38403333694559E-05
24.0117653166203,0.153007013865756,0.177289302172169,0.00272663787032613,1,0,0,0,0,0,-5757434.13077219,2116463.00619686,0.177289302172169,0.00272663787032613,1,0,0,0,0,0,-0.501848821640867,0.20767040162688,0.177289302172169,0.00272663787032613,1,0,0,0,0,0,2528.21014144904,2625.8538398811,0.177289302172169,0.00272663787032613,1,0,0,0,0,0,0.000109160084410136,0.00360543540184597,0.000516618884548301,4,13.9118477086185,17.1041187929696,-0.0934311264639567,0.115255758544054,0.000209147334381931,0.000258862495769929,-1.56051178436513E-07,1.93785028134086E-07,20140221,8.90011737290712E-19,0,0.0202773706700851,2.27832620857468E+16,0.00372536741436031,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9702782749975116,0,1024,1300,650,0.00742834584418266,2047,-0.0128490248259024,0,0,71,1,71,25580603707.0605,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 02:06:28,02:06:28,02/23/2016,2016-02-23 02:06:38,02:06:38,25,01:00:00,02/23/2016 02:06:33,10,02/23/2016 01:52:08,129672.20255175702,2367.728768074115,4,1,,1.38783623719776E-05
24.0108146414206,0.154147230009878,0.176777126010681,0.00274668649735032,1,0,0,0,0,0,-5655579.82307411,2132243.81093742,0.176777126010681,0.00274668649735032,1,0,0,0,0,0,-0.256833006023445,0.209286551167372,0.176777126010681,0.00274668649735032,1,0,0,0,0,0,2000.46718595706,2645.44203381895,0.176777126010681,0.00274668649735032,1,0,0,0,0,0,0.000110793629410278,0.00359129813019016,0.000520470046649588,4,11.9863833580285,17.2559123603457,-0.0804460100117547,0.116278577443046,0.000179959164763484,0.000261159629037701,-1.34182714403267E-07,1.95504581763127E-07,20140221,-6.50721156426323E-18,0,0.0205238156933831,-3.15401082179305E+15,0.00372561483733115,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9702456126926631,0,1024,1300,650,0.00775911781075256,2047,-0.0127646978826305,0,0,72,1,72,15202146914367,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 02:06:38,02:06:38,02/23/2016,2016-02-23 02:06:48,02:06:48,25,01:00:00,02/23/2016 02:06:43,10,02/23/2016 01:52:08,129672.20255175702,2367.649063642083,4,1,,1.3880205916142E-05
23.978286329295,0.158301688157516,0.177249439633163,0.00282419758980918,1,0,0,0,0,0,-3876278.9940776,2189817.37023829,0.177249439633163,0.00282419758980918,1,0,0,0,0,0,-0.454717526080531,0.214869182382124,0.177249439633163,0.00282419758980918,1,0,0,0,0,0,1619.58510369035,2716.86933747947,0.177249439633163,0.00282419758980918,1,0,0,0,0,0,0.000116862767430721,0.00407085772063154,0.000534535347494479,4,18.4500214041511,17.6992566997458,-0.124020208911066,0.119266082712779,0.000277869371799652,0.000267869614184496,-2.07511181307365E-07,2.0052777422025E-07,20140221,1.59882348016296E-19,0,0.0202938354116816,1.26929805969657E+17,0.00372085314947579,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9709525818626755,0,1024,1300,650,0.00739073131285908,2047,-0.0129031040988225,0,0,73,1,73,17668881251519,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 02:06:48,02:06:48,02/23/2016,2016-02-23 02:06:58,02:06:58,25,01:00:00,02/23/2016 02:06:53,10,02/23/2016 01:52:08,129672.20255175702,2369.3742504107804,4,1,,1.38447481599639E-05
24.0158519844395,0.159449731042184,0.176118284104003,0.00284056096218227,1,0,0,0,0,0,-4757045.95683013,2205569.90957197,0.176118284104003,0.00284056096218227,1,0,0,0,0,0,-0.405219734112306,0.216483662840819,0.176118284104003,0.00284056096218227,1,0,0,0,0,0,2027.62666275514,2736.35234980859,0.176118284104003,0.00284056096218227,1,0,0,0,0,0,0.000118545334875175,0.00445633735500609,0.000538369663472116,4,9.10752016697808,17.8062383453714,-0.0609803725682777,0.11998686547892,0.000136089949970317,0.000269488237485973,-1.01229734421121E-07,2.01739302253264E-07,20140221,-1.59349406856241E-18,0,0.0202695097289894,-1.27201664122138E+16,0.00372502400699068,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9704910481144345,0,1024,1300,650,0.00722205946024252,2047,-0.0130474502687469,0,0,74,1,74,18193069285.6541,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 02:06:59,02:06:59,02/23/2016,2016-02-23 02:07:09,02:07:09,25,01:00:00,02/23/2016 02:07:04,10,02/23/2016 01:52:08,129672.20255175702,2368.2479892532274,4,1,,1.38758038526569E-05
23.9967893019918,0.153924894891452,0.17755314431525,0.00274444317870114,1,0,0,0,0,0,-3973632.70949444,2129209.94711955,0.17755314431525,0.00274444317870114,1,0,0,0,0,0,-0.441276380620116,0.208905708312333,0.17755314431525,0.00274444317870114,1,0,0,0,0,0,2475.1956246918,2641.68521183972,0.17755314431525,0.00274444317870114,1,0,0,0,0,0,0.000110480815619491,0.00386664799778411,0.000519734781932586,4,11.7646247638223,17.2130517653599,-0.0789728725046584,0.115989827117822,0.000176698275413272,0.000260511257704535,-1.31777473587273E-07,1.95019335527528E-07,20140221,-1.47091760174992E-18,0,0.0202745929603593,-1.37836361032318E+16,0.00372317226459351,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9705339779187593,0,1024,1300,650,0.00744065065396069,2047,-0.0128339423063986,0,0,75,1,75,19585002497.1888,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 02:07:09,02:07:09,02/23/2016,2016-02-23 02:07:19,02:07:19,25,01:00:00,02/23/2016 02:07:14,10,02/23/2016 01:52:08,129672.20255175702,2368.352749027126,4,1,,1.38620117118384E-05
23.9470264818682,0.160068013995324,0.1794322262274,0.00285987565976297,1,0,0,0,0,0,-4842527.37035247,2214353.10322535,0.1794322262274,0.00285987565976297,1,0,0,0,0,0,-0.301460979822742,0.217122314124415,0.1794322262274,0.00285987565976297,1,0,0,0,0,0,2122.45306704532,2747.39724407988,0.1794322262274,0.00285987565976297,1,0,0,0,0,0,0.000119500125798586,0.00388014959355651,0.000540533390876219,4,14.0528896557679,17.9119494447055,-0.0941757273077586,0.120699511134734,0.000210358977115407,0.000271089524884725,-1.5661448128706E-07,2.02938546227613E-07,20140221,-2.71799991627702E-19,0,0.0204841029492261,-7.53646195003721E+16,0.00373287568500006,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9705518440983406,0,1024,1300,650,0.00756790052343576,2047,-0.0129162024257904,0,0,76,1,76,16236475244.1206,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 02:07:19,02:07:19,02/23/2016,2016-02-23 02:07:29,02:07:29,25,01:00:00,02/23/2016 02:07:24,10,02/23/2016 01:52:08,129672.20255175702,2368.3963471045645,4,1,,1.39343608796647E-05
23.9704497793156,0.158282577740016,0.178348392311207,0.00282515730940134,1,0,0,0,0,0,-4950915.1524202,2189574.46971657,0.178348392311207,0.00282515730940134,1,0,0,0,0,0,-0.408189274614329,0.214754653945494,0.178348392311207,0.00282515730940134,1,0,0,0,0,0,1955.93913118667,2716.5994851898,0.178348392311207,0.00282515730940134,1,0,0,0,0,0,0.000116837874406602,0.00405685671450834,0.000534478413557475,4,19.1085750049308,17.6933475985118,-0.128317426156991,0.11922636170191,0.000287205999051893,0.000267780625194564,-2.14265330130775E-07,2.00461328168419E-07,20140221,1.86529406019012E-19,0,0.020452538198512,1.09647795674787E+17,0.00371660301503838,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9709123472772261,0,1024,1300,650,0.00764029488709074,2047,-0.0128122433114212,0,0,77,1,77,9812695161.83675,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 02:07:29,02:07:29,02/23/2016,2016-02-23 02:07:39,02:07:39,25,01:00:00,02/23/2016 02:07:34,10,02/23/2016 01:52:08,129672.20255175702,2369.276067664763,4,1,,1.38131379713924E-05
23.795095273508,0.162387643441519,0.176245394295871,0.00292004677027785,1,0,0,0,0,0,-5203336.57713463,2247001.41983225,0.176245394295871,0.00292004677027785,1,0,0,0,0,0,-0.171849799260904,0.220574365595572,0.176245394295871,0.00292004677027785,1,0,0,0,0,0,2067.5608374043,2787.80703222568,0.176245394295871,0.00292004677027785,1,0,0,0,0,0,0.000123074274065305,0.00373510758840455,0.000548557285507546,4,6.55242606707045,18.1697892762604,-0.043772146988527,0.122436658345191,9.74629733242457E-05,0.00027499044590103,-7.23315368847632E-08,2.05858269031909E-07,20140221,-1.27905878413036E-19,0,0.0202673533695643,-1.58455214264011E+17,0.00370003629115338,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9706518221982394,0,1024,1300,650,0.00752759232968001,2047,-0.0127397610398843,0,0,78,1,78,10606111035.6314,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 02:07:40,02:07:40,02/23/2016,2016-02-23 02:07:50,02:07:50,25,01:00:00,02/23/2016 02:07:45,10,02/23/2016 01:52:08,129672.20255175702,2368.640319405509,4,1,,1.3690268555852E-05
23.9149343791182,0.155497889468834,0.176705301531484,0.00278192985101083,1,0,0,0,0,0,-6496750.5122512,2151254.97508732,0.176705301531484,0.00278192985101083,1,0,0,0,0,0,-0.21158415705714,0.211154566178459,0.176705301531484,0.00278192985101083,1,0,0,0,0,0,1791.82153128188,2669.03142633515,0.176705301531484,0.00278192985101083,1,0,0,0,0,0,0.000112791783115698,0.00385686731479396,0.000525142391005636,4,14.7341110293165,17.406932971538,-0.0987792450610397,0.117296218747228,0.000220727763991434,0.000263445217724566,-1.64398479275002E-07,1.97215567119696E-07,20140221,-3.46944695195361E-18,0,0.0201935804819035,-5.82040329814892E+15,0.00372412393789589,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9711726997881148,0,1024,1300,650,0.00733493882187836,2047,-0.0128586416600252,0,0,79,1,79,16318076198.1684,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 02:07:50,02:07:50,02/23/2016,2016-02-23 02:08:00,02:08:00,25,01:00:00,02/23/2016 02:07:55,10,02/23/2016 01:52:08,129672.20255175702,2369.911394813434,4,1,,1.38690991048092E-05
